scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,55,28,2016-05-03,2026-04-30,2426,31.69082059566941,13.579573176915243,2.1727552278666984,-12.201612441149711,2.5972649720288365,1464.6218852807328,-0.1459979063038972,-0.004171811763477695,-1.0658141036401503e-14,30,1.2366034624896949,30,1.2366034624896949,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,55,28,2021-04-30,2026-04-30,1208,32.090361863411964,16.294286517616623,1.863770599951648,-12.20161244114969,2.6300099284573135,302.043382254932,-0.30648052043363094,-0.013164377459385479,2.1316282072803006e-14,10,0.8278145695364238,10,0.8278145695364238,4
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,55,28,2023-05-04,2026-04-30,723,27.065300446315256,15.483084402195937,1.6904522095937282,-12.201612441149734,2.2181740796026252,104.65052560511579,-0.4933728966018265,-0.023226496402192875,1.0658141036401503e-14,10,1.3831258644536653,10,1.3831258644536653,4
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,55,30,2010-02-02,2026-04-30,3940,31.083657084684013,11.7201846381993,2.458361988706575,-12.201612441149724,2.5475040478957456,8005.429467566837,0.028079405509195965,0.004352468870357118,-2.3092638912203256e-14,25,0.6345177664974619,25,0.6345177664974619,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,55,30,2016-05-03,2026-04-30,2426,31.8827332566604,13.59097833040266,2.18217645471217,-12.201612441149745,2.6129934392225396,1487.5510314936557,0.04591475468709305,0.005249415081993725,-4.440892098500626e-14,25,1.030502885408079,25,1.030502885408079,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,55,30,2021-04-30,2026-04-30,1208,32.37035541689863,16.310484247371352,1.8756344175129722,-12.201612441149646,2.6529571868493695,306.32197756610157,-0.026486966946961843,-0.0013005598980613264,6.572520305780927e-14,7,0.5794701986754967,7,0.5794701986754967,2
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,55,30,2023-05-04,2026-04-30,723,27.516004238342617,15.51196406618161,1.7113993270599448,-12.201612441149766,2.255112131372513,106.8284417652357,-0.04266910457446471,-0.002279378935976295,-2.1316282072803006e-14,7,0.9681881051175657,7,0.9681881051175657,2
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,2,2010-02-02,2026-04-30,3940,29.034825957385646,11.095098238072865,2.4428056264654705,-11.907557210943853,2.4383528412276423,6175.9672164086915,-2.0207517217891713,-0.011203893370747231,0.29405523020584745,433,10.98984771573604,433,10.98984771573604,254
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,2,2016-05-03,2026-04-30,2426,29.992498287768644,12.801627304425578,2.191419624121172,-11.907557210943875,2.518778432590981,1274.3308161567268,-1.8443202142046644,0.014492584490995775,0.29405523020582613,351,14.46826051112943,351,14.46826051112943,200
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,2,2021-04-30,2026-04-30,1208,32.00699291649707,15.191226156866804,1.983309537928955,-11.11621356364304,2.8793071249710356,300.77640582562776,-0.389849467348526,0.10637456051792138,1.0853988775066714,203,16.804635761589402,203,16.804635761589402,106
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,2,2023-05-04,2026-04-30,723,27.851617168740894,14.081357154424657,1.889665382828198,-11.116213563643097,2.5054949699628777,108.46019065477046,0.2929438258238122,0.17598667683227687,1.0853988775066483,156,21.57676348547718,156,21.57676348547718,72
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,4,2010-02-02,2026-04-30,3940,29.502471422738274,11.233766698941418,2.447504615593584,-11.826037044384618,2.4947048036473887,6555.684919253682,-1.5531062564365428,-0.0065049042426337245,0.37557539676508256,329,8.350253807106599,329,8.350253807106599,190
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,4,2016-05-03,2026-04-30,2426,30.36331978463467,12.939534017585618,2.192302077926294,-11.826037044384607,2.567497435588719,1314.0040097671456,-1.4734987173386394,0.015375038296117971,0.3755753967650932,273,11.253091508656224,273,11.253091508656224,156
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,4,2021-04-30,2026-04-30,1208,31.16397056172966,15.370285301473977,1.9184575226464637,-11.196898290108104,2.7832681653687485,288.14333722022207,-1.2328718221159356,0.0415225452354302,1.0047141510416076,169,13.990066225165561,169,13.990066225165561,90
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,4,2023-05-04,2026-04-30,723,26.50090525294564,14.30946099017393,1.7843737722760449,-10.355294083777922,2.5591649100975906,101.9448168052603,-1.057768089971443,0.07069506628012379,1.846318357371823,134,18.533886583679116,134,18.533886583679116,64
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,6,2010-02-02,2026-04-30,3940,30.41888415629255,11.32958159162693,2.49246324689925,-11.74818546168387,2.5892410581618965,7363.129528604081,-0.6366935228822683,0.03845372706303207,0.45342697946583144,258,6.5482233502538065,258,6.5482233502538065,138
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,6,2016-05-03,2026-04-30,2426,31.595312316547066,13.069917289594542,2.2464859787814455,-11.748185461683924,2.6893780677529717,1453.3222838475751,-0.24150618542624258,0.06955893915126943,0.45342697946577637,214,8.821104699093157,214,8.821104699093157,114
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,6,2021-04-30,2026-04-30,1208,33.22053306747239,15.533866429333184,2.00443296695155,-10.77628791341657,3.0827436436727473,319.5372925715712,0.8236906836267934,0.1274979895405164,1.4253245277331406,138,11.42384105960265,138,11.42384105960265,68
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,6,2023-05-04,2026-04-30,723,27.739915245040248,14.463139682908551,1.83722351705422,-10.751584374109468,2.5800769709662337,107.91614865592246,0.1812419021231655,0.12354481105829884,1.450028067040277,111,15.352697095435685,111,15.352697095435685,52
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,8,2010-02-02,2026-04-30,3940,30.667541034559708,11.402076672818662,2.494710524070573,-12.654226888464548,2.423501752012673,7597.573316598091,-0.38803664461510934,0.04070100423435541,-0.452614447314847,211,5.355329949238579,211,5.355329949238579,120
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,8,2016-05-03,2026-04-30,2426,31.883706521776944,13.165645248092655,2.24838409962663,-12.654226888464592,2.5196092027432875,1487.6680808308927,0.04688801980363522,0.07145705999645413,-0.4526144473148914,174,7.1723000824402305,174,7.1723000824402305,100
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,8,2021-04-30,2026-04-30,1208,33.226311712560964,15.671682307225717,1.9884730744926018,-12.654226888464526,2.6257085482519487,319.62827837712746,0.8294693287153692,0.11153809708156825,-0.45261444731481504,116,9.602649006622517,116,9.602649006622517,62
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,8,2023-05-04,2026-04-30,723,27.672968629228478,14.647368198133599,1.8122281613588376,-12.654226888464548,2.1868557339093426,107.5905398203203,0.11429528631139618,0.09854945536291648,-0.4526144473148026,93,12.863070539419086,93,12.863070539419086,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,10,2010-02-02,2026-04-30,3940,30.68627498739882,11.44243056096027,2.4876202412462822,-12.309938704215295,2.4928048566879473,7615.513534209554,-0.36930269177599584,0.03361072141006449,-0.10832626306559412,174,4.416243654822335,174,4.416243654822335,100
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,10,2016-05-03,2026-04-30,2426,31.859189651810716,13.221403626701031,2.238000596029812,-12.309938704215229,2.588086782341275,1484.7219343075726,0.022371149837407955,0.061073556399636075,-0.1083262630655284,143,5.894476504534213,143,5.894476504534213,80
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,10,2021-04-30,2026-04-30,1208,32.84738316556306,15.732988339138213,1.9624388556159327,-12.30993870421525,2.6683628533678436,313.69530281418577,0.45054078171746426,0.08550387820489913,-0.10832626306553905,97,8.02980132450331,97,8.02980132450331,48
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,10,2023-05-04,2026-04-30,723,27.727248548648873,14.697604899322764,1.8095564218540647,-12.309938704215273,2.25242783208614,107.85451548262839,0.1685752057317913,0.09587771585814364,-0.1083262630655284,80,11.065006915629322,80,11.065006915629322,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,12,2010-02-02,2026-04-30,3940,31.10791502230146,11.463763489560828,2.512419082224574,-12.02508730994828,2.5869180173491193,8029.820574086804,0.0523373431266414,0.058409562388356484,0.1765251312014211,145,3.6802030456852792,145,3.6802030456852792,84
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,12,2016-05-03,2026-04-30,2426,32.31776842051075,13.243493941094561,2.2617240706831994,-12.025087309948201,2.6875287960507923,1540.6512518325599,0.4809499185374442,0.08479703105302328,0.17652513120149926,120,4.9464138499587795,120,4.9464138499587795,68
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,12,2021-04-30,2026-04-30,1208,33.37799437365392,15.757210223997056,1.9860785034581012,-12.025087309948246,2.775696634322198,322.02220028172235,0.9811519898083247,0.10914352604706767,0.1765251312014655,84,6.95364238410596,84,6.95364238410596,42
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,12,2023-05-04,2026-04-30,723,28.21187045458935,14.72480256793599,1.833314187340636,-12.025087309948246,2.346084458883714,110.22125061877355,0.6531971116722666,0.11963548134471491,0.17652513120149926,69,9.54356846473029,69,9.54356846473029,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,13,2010-02-02,2026-04-30,3940,31.198515880587287,11.50343898477501,2.5103949078082453,-12.025087309948223,2.594452337554098,8121.529191249389,0.14293820141246982,0.05638538797202752,0.17652513120147795,129,3.2741116751269033,129,3.2741116751269033,70
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,13,2016-05-03,2026-04-30,2426,32.46899465016306,13.299168418375857,2.2617365752429968,-12.025087309948235,2.700104690574827,1559.480854348068,0.6321761481897532,0.08480953561282067,0.1765251312014655,106,4.369332234130256,106,4.369332234130256,54
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,13,2021-04-30,2026-04-30,1208,33.56940976466527,15.84196700885048,1.9857527913476776,-12.02508730994828,2.7916146385809193,325.0587811164247,1.1725673808196717,0.10881781393664403,0.17652513120143176,75,6.208609271523178,75,6.208609271523178,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,13,2023-05-04,2026-04-30,723,28.58210354929276,14.862831848948884,1.8379040441442378,-12.0250873099483,2.376872850282502,112.04138346252783,1.0234302063756786,0.12422533814831671,0.1765251312014442,62,8.575380359612724,62,8.575380359612724,26
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,14,2010-02-02,2026-04-30,3940,31.3334796939154,11.515580253175846,2.5171526050711193,-11.925082500917794,2.62752728893103,8259.945062731751,0.27790201474058307,0.06314308523490153,0.2765299402319066,118,2.99492385786802,118,2.99492385786802,66
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,14,2016-05-03,2026-04-30,2426,32.60643160105734,13.314685830025924,2.267346865798091,-11.925082500917794,2.7342730415951286,1576.7619585075433,0.7696130990840295,0.09041982616791477,0.2765299402319066,97,3.998351195383347,97,3.998351195383347,52
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,14,2021-04-30,2026-04-30,1208,33.81363239920376,15.867869160258591,1.9947901661183145,-11.92508250091776,2.8355051125727178,328.9584373962435,1.416790015358167,0.11785518870728096,0.276529940231951,67,5.546357615894039,67,5.546357615894039,34
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,14,2023-05-04,2026-04-30,723,28.949413674186243,14.907306591841344,1.8528240175961814,-11.925082500917817,2.4276069932395137,113.85748058823152,1.3907403312691606,0.13914531160026034,0.2765299402319279,56,7.745504840940526,56,7.745504840940526,24
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,16,2010-02-02,2026-04-30,3940,31.142315253827846,11.540796617443785,2.4987837246415125,-12.28952090692772,2.534054459053211,8064.527770135619,0.08673757465302856,0.044774204805294815,-0.08790846577801936,101,2.563451776649746,101,2.563451776649746,58
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,16,2016-05-03,2026-04-30,2426,32.33008848073757,13.349693651694396,2.245518545348158,-12.289520906927699,2.630703729265219,1542.1780314586404,0.49326997876426404,0.06859150571798178,-0.08790846577799805,83,3.4212695795548225,83,3.4212695795548225,46
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,16,2021-04-30,2026-04-30,1208,33.217380824849194,15.926489376134711,1.9587597995228103,-12.289520906927699,2.702902828874663,319.48766659789067,0.820538441003599,0.08182482211177677,-0.08790846577798739,55,4.5529801324503305,55,4.5529801324503305,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,16,2023-05-04,2026-04-30,723,28.7553486209714,14.955826289815432,1.836795778765597,-12.289520906927686,2.339826657096276,112.89667744579752,1.1966752780543182,0.12311707276967598,-0.0879084657779412,47,6.500691562932228,47,6.500691562932228,20
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,18,2010-02-02,2026-04-30,3940,31.06689791917956,11.562471623576155,2.489144632827585,-12.289520906927642,2.5279177401998685,7988.6184279442505,0.011320240004742743,0.03513511299136729,-0.0879084657779412,85,2.1573604060913705,85,2.1573604060913705,48
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,18,2016-05-03,2026-04-30,2426,32.15778260505569,13.377196988051649,2.231059097047597,-12.289520906927642,2.6166831765531433,1520.9404655606502,0.3209641030823782,0.05413205741742111,-0.0879084657779412,70,2.8854080791426218,70,2.8854080791426218,38
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,18,2021-04-30,2026-04-30,1208,33.138955367116885,15.95947283752637,1.951190564422088,-12.289520906927699,2.696521338633811,318.2545201301759,0.7421129832712907,0.07425558701105439,-0.08790846577798739,45,3.7251655629139075,45,3.7251655629139075,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,18,2023-05-04,2026-04-30,723,28.75600792286186,14.995850343613027,1.8323305945067667,-12.289520906927699,2.339880304581432,112.89993673240284,1.1973345799447763,0.11865188851084563,-0.08790846577795364,40,5.532503457814661,40,5.532503457814661,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,20,2010-02-02,2026-04-30,3940,31.072544273116876,11.56678485080214,2.4886469448176354,-12.289520906927631,2.528377184793364,7994.278600609002,0.01696659394205824,0.03463742498141764,-0.08790846577793054,76,1.9289340101522845,76,1.9289340101522845,40
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,20,2016-05-03,2026-04-30,2426,32.1287071382133,13.382626350625381,2.2285002154139986,-12.28952090692762,2.614317301832515,1517.381242630255,0.2918886362399924,0.05157317578382248,-0.08790846577791989,63,2.5968672712283594,63,2.5968672712283594,30
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,20,2021-04-30,2026-04-30,1208,32.950593232686344,15.966789682422544,1.9411111595331862,-12.289520906927699,2.681194285947456,315.30459496174086,0.5537508488407497,0.0641761821221527,-0.08790846577798739,40,3.3112582781456954,40,3.3112582781456954,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,20,2023-05-04,2026-04-30,723,28.613792771830315,15.001723845523198,1.8239871804619412,-12.289520906927665,2.328308238256918,112.19765884822928,1.0551194289132333,0.1103084744660201,-0.08790846577791989,36,4.979253112033195,36,4.979253112033195,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,22,2010-02-02,2026-04-30,3940,30.926486287108766,11.586031640355863,2.4747025211215496,-12.289520906927665,2.516492426460282,7849.052044232812,-0.12909139206605147,0.020693001285331913,-0.0879084657779643,67,1.700507614213198,67,1.700507614213198,36
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,22,2016-05-03,2026-04-30,2426,31.851469152275634,13.40898994568871,2.208111828600978,-12.289520906927665,2.5917584089320194,1483.7951953855354,0.014650650302325374,0.031184788970802124,-0.0879084657779643,57,2.3495465787304206,57,2.3495465787304206,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,22,2021-04-30,2026-04-30,1208,32.393710436310165,16.011280160022213,1.9087957830132531,-12.289520906927699,2.635880656507088,306.68050598402255,-0.003131947535429447,0.0318608056022196,-0.08790846577798739,34,2.814569536423841,34,2.814569536423841,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,22,2023-05-04,2026-04-30,723,28.23066821522886,15.021522754508783,1.8010649045300702,-12.289520906927653,2.2971333405938648,110.31341227141702,0.6719948723117781,0.08738619853414908,-0.08790846577790745,31,4.287690179806362,31,4.287690179806362,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,24,2010-02-02,2026-04-30,3940,30.917990008881603,11.612145230685575,2.4688188874194608,-12.2016124411497,2.533926573885537,7840.6798453256815,-0.13758767029321461,0.014809367583243027,0.0,55,1.3959390862944163,55,1.3959390862944163,28
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,24,2016-05-03,2026-04-30,2426,31.76136777022802,13.44350545771866,2.197506838353755,-12.201612441149745,2.6030467631567538,1473.0157741761668,-0.07545073174528838,0.020579798723578957,-4.440892098500626e-14,48,1.9785655399835118,48,1.9785655399835118,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,24,2021-04-30,2026-04-30,1208,32.25349143167122,16.06613631025115,1.8959430495937954,-12.201612441149724,2.643379437532116,304.5317670183931,-0.143350952174373,0.019008072182761904,-1.2434497875801753e-14,27,2.2350993377483444,27,2.2350993377483444,10
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,24,2023-05-04,2026-04-30,723,28.003653015633322,15.1189627503083,1.7782089011233002,-12.201612441149711,2.295078060436629,109.20219937261173,0.44497967271624006,0.06453019512737912,3.375077994860476e-14,24,3.319502074688797,24,3.319502074688797,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,26,2010-02-02,2026-04-30,3940,30.94414085642785,11.617337963456102,2.469555067034899,-12.2016124411497,2.5360698027147084,7866.475283409027,-0.11143682274696687,0.015545547198681398,0.0,48,1.2182741116751268,48,1.2182741116751268,22
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,26,2016-05-03,2026-04-30,2426,31.768575697579273,13.450728346826088,2.1968217916110904,-12.201612441149734,2.6036374987981326,1473.8756699640142,-0.06824280439403552,0.019894751980914283,-3.375077994860476e-14,44,1.8136850783182192,44,1.8136850783182192,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,26,2021-04-30,2026-04-30,1208,32.24626167607696,16.07812133850146,1.8942949162216445,-12.201612441149711,2.6427869129269377,304.42122378183757,-0.15058070776863275,0.01735993881061093,0.0,24,1.9867549668874174,24,1.9867549668874174,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,26,2023-05-04,2026-04-30,723,27.991952392546192,15.14024091075884,1.7752930991449303,-12.201612441149745,2.294119119711078,109.14503232147138,0.43327904962911035,0.06161439314900918,0.0,21,2.904564315352697,21,2.904564315352697,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,28,2010-02-02,2026-04-30,3940,30.81443416916436,11.651487645637632,2.4538250717033585,-12.201612441149711,2.525439512014269,7739.299157209416,-0.2411435100104562,-0.00018444813285922734,-1.0658141036401503e-14,41,1.0406091370558375,41,1.0406091370558375,18
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,28,2016-05-03,2026-04-30,2426,31.56507803429063,13.498789429269223,2.177599756216489,-12.201612441149734,2.5869595667403704,1449.760595082708,-0.27174046768267957,0.0006727165863127382,-3.375077994860476e-14,39,1.6075845012366035,39,1.6075845012366035,16
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,28,2021-04-30,2026-04-30,1208,31.80463814729595,16.15957730841105,1.863970675617137,-12.201612441149724,2.606593046672698,297.7144567660389,-0.5922042365496445,-0.012964301793896515,-1.2434497875801753e-14,20,1.6556291390728477,20,1.6556291390728477,8
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,28,2023-05-04,2026-04-30,723,27.104284242695044,15.283047061195726,1.7126673899571774,-12.201612441149734,2.2213690504778123,104.83829940359976,-0.4543891002220377,-0.0010113160387437148,1.0658141036401503e-14,19,2.627939142461964,19,2.627939142461964,6
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,full,60,30,2010-02-02,2026-04-30,3940,31.065442953213118,11.669448420104068,2.4673055137330597,-12.201612441149756,2.546011283594402,7987.160503122396,0.009865274038300953,0.013295993896841996,-5.5067062021407764e-14,33,0.8375634517766498,33,0.8375634517766498,14
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_10y,60,30,2016-05-03,2026-04-30,2426,31.942618244748044,13.523514084883406,2.195876209524956,-12.201612441149766,2.6179013961320403,1494.7675544768217,0.10579974277473525,0.018949169894780127,-6.572520305780927e-14,32,1.3190436933223413,32,1.3190436933223413,12
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_5y,60,30,2021-04-30,2026-04-30,1208,32.39464068966067,16.197236192542437,1.8887988343523698,-12.201612441149711,2.6549475199204284,306.69479176195796,-0.002201694184925884,0.011863856941336293,0.0,16,1.3245033112582782,16,1.3245033112582782,4
microcap_v1_0_costed_top1_stirrer_broad_own_volume_half,last_3y,60,30,2023-05-04,2026-04-30,723,27.555126311221212,15.312303876745814,1.7338035582243074,-12.20161244114969,2.258318434889155,107.01821387566648,-0.0035470316958701176,0.020124852228386336,5.5067062021407764e-14,16,2.2130013831258646,16,2.2130013831258646,4
